9.860023987351108632e-01,-1.219111961485812579e-01,1.137406257334184628e-01
-7.206134844481260071e-01,3.785484311613770414e-01,-5.808763132516168159e-01
-7.990877606051163262e-01,-5.335111830256245025e-01,-2.771724525231513137e-01
-9.209816222918683071e-01,3.893554384432320603e-01,1.397118303212324664e-02
9.531496057331918514e-01,7.377370690099893658e-02,2.933654193335446525e-01
7.943366274293337526e-01,-3.920800981443368638e-01,4.640070246917810115e-01
-8.679950041376489622e-01,4.435039543988946731e-01,2.233582665240440024e-01
-1.412276943966189469e-01,1.544831472139384099e-01,-9.778495260326569571e-01
5.959666901562530317e-01,-4.847815399643862211e-01,-6.401644809999684771e-01
-3.173105434547182080e-01,7.399507829851830198e-01,-5.931162261918704326e-01
7.956424690800953936e-01,-1.390351900790938178e-01,5.895950112711264568e-01
7.723355426755068587e-01,-2.784620953401637511e-01,5.709261519486524827e-01
-6.458014086738537163e-01,3.584321052290011522e-01,-6.741416516548821569e-01
-9.594654919034893981e-01,-2.774564882200452054e-01,4.943548311683831908e-02
-9.158392524766812981e-01,-2.694923305992849016e-01,-2.976782615024465839e-01
-8.838968821441890444e-01,-2.795569059939058132e-01,-3.749323112868456209e-01
-5.065970669446726582e-01,6.581656694147669517e-01,-5.569356905127077484e-01
9.160190933682076375e-01,-2.228471181864786210e-01,-3.335388770456432228e-01
-5.326582668146928601e-01,6.672487252525467483e-01,-5.206287635569311067e-01
5.564380886851382213e-01,-1.561247456031145120e-02,8.307423813063433693e-01
-9.693929669837222374e-01,-2.077077044269188821e-01,-1.308999048288252420e-01
4.847255165926830367e-01,7.405931703118096010e-03,8.746349671374712420e-01
-7.650923487746579266e-01,3.697878480364599207e-01,-5.271533413448513672e-01
-1.762973061483559256e-01,2.853184608451263538e-01,-9.420788904045144241e-01
9.287664828314124987e-01,-3.616656957132180494e-02,3.688967329950350593e-01
-8.993852941269103729e-01,3.467599393985171252e-01,2.662022485565959662e-01
9.992064500655226666e-01,3.298861187763646452e-02,2.232087887701936571e-02
-6.479834621425690777e-01,-6.451324587950366674e-01,4.048722556545462647e-01
-4.885132365000229293e-01,-3.121373946548653411e-01,-8.148159697884826969e-01
-4.407518862822929484e-01,-3.830602822352906500e-01,-8.117897479719858866e-01
-3.321244095047816702e-01,-1.574382148509796409e-01,-9.300035403780121390e-01
-2.690329626462882873e-01,-1.257679703808143312e-01,-9.548841200041247035e-01
-7.818163577738796999e-01,2.435496081141688141e-01,-5.739745387250374531e-01
5.692287705002304632e-01,1.234603039595533192e-01,8.128567894660231330e-01
-8.643862819978127554e-01,4.812066729625817940e-01,1.458646406442655752e-01
1.268901218077223281e-01,-5.710807982737671207e-01,-8.110275080603727149e-01
8.253234648172854682e-01,1.053205843015078136e-01,5.547510729546901720e-01
-9.039698715133015483e-01,3.975994868353469602e-01,1.573312412221222756e-01
8.834435343034703347e-01,-1.730984009369149756e-01,4.353900151478855007e-01
7.308397661413754687e-01,1.112321140312038104e-01,6.734245711544606383e-01
-6.185222768247550240e-01,1.546559974071687327e-01,-7.703971154784491349e-01
5.552119457753903475e-01,-9.067877825264192282e-02,8.267509022933771101e-01
-4.310109267035184266e-01,-1.500995543901708640e-01,-8.897750866561989769e-01
-5.069784980888507597e-01,7.676268124731951970e-01,-3.920738186206969011e-01
-7.916897510704288266e-01,1.490767970274645693e-01,-5.924554385251894484e-01
-6.390918250221423458e-01,5.194691560207218561e-01,-5.671978800497990969e-01
9.493864497720883033e-01,2.992904571767652788e-01,9.534459204418939404e-02
6.590913225461041414e-01,-6.673411373751489961e-01,3.467772122145139635e-01
7.873034973459778207e-01,-6.776291063825823358e-05,6.165656481470404016e-01
-7.374705895444682024e-01,5.412251497391782351e-01,4.039956272619031341e-01
9.267971692738196099e-01,-3.327928535006956512e-01,1.740572425522693700e-01
9.414825806731628166e-01,2.860809662732246572e-01,1.782364469607144175e-01
9.416732477862527206e-01,-2.888577536059977469e-01,1.726635241890638606e-01
3.389712058335250244e-01,-5.416575496771494080e-01,-7.692240379067155631e-01
8.959355247239846332e-01,-9.693285972567000641e-02,4.334784380369594570e-01
8.172128110074257101e-01,1.267375593013813084e-01,5.622284345243223624e-01
-1.952590154596016425e-01,7.421156876411254544e-01,-6.412006106038005138e-01
-9.718624284542199954e-01,1.223990140845536700e-01,2.012508422595922497e-01
9.132079353241279174e-01,3.472964802416157459e-01,2.131582080822323200e-01
-6.734266626204589157e-01,3.639099821972848758e-01,-6.434796460876150981e-01
-5.731572639955996307e-01,3.857637019184109173e-01,-7.229641187578274009e-01
-5.775871972116760622e-01,8.160697737964309750e-01,2.057070521402630872e-02
-7.683126180024122398e-01,5.722615476838249782e-01,2.867271212508378242e-01
-1.056672719463124105e-01,6.381290710233351593e-01,-7.626438987852189877e-01
-8.457498289199195662e-01,-4.908691799954407742e-01,-2.091761817524410705e-01
1.475745757543771297e-02,4.094106905278378505e-01,-9.122308391670542749e-01
-5.551264044522289387e-01,5.261834634257265275e-01,-6.441782656200437662e-01
9.635738225771536269e-01,1.043755828949336495e-01,2.462340880938193310e-01
-2.724488999447136628e-01,-2.096371550302935649e-01,-9.390547695154526364e-01
-6.547019427186084872e-01,2.958291680180283878e-01,-6.955936094805938996e-01
7.674290480827540284e-01,-3.587773714353410526e-01,5.313487121512066036e-01
-9.400081576491234880e-01,3.035727557940048893e-01,1.556542498383329254e-01
8.749121520090440418e-01,-1.779137604654859039e-01,4.504169402941384237e-01
-8.852424240607444927e-01,-4.264998378841875493e-01,-1.855902447000351563e-01
-5.969037685942990556e-01,3.425365070255564914e-01,-7.255168036597458014e-01
7.391528227876493773e-01,-2.451573325186811037e-01,6.273364224061713790e-01
7.709578242822173744e-01,-2.372169477973358198e-01,5.910601939360708990e-01
-1.733650567333855641e-01,6.395518334110512626e-01,-7.489445970727025559e-01
-1.891444202244559614e-01,-2.755001850966551924e-01,-9.425094356608124668e-01
-9.717578991197589611e-01,2.030946529526365119e-01,1.201630036259095230e-01
9.509043275571255061e-01,1.152053264444489189e-01,2.872432637886549456e-01
-5.428470130586792175e-01,-5.018462330257622561e-01,-6.733999397171953616e-01
-4.557245912062388715e-01,-5.315616116356347565e-01,-7.139729336643179103e-01
-7.262962781184395533e-01,3.453534038088031943e-01,-5.943271345555206642e-01
4.808535018600971350e-02,3.457490269609775346e-01,-9.370941305189282033e-01
-2.743918486810559276e-02,6.960726934958956225e-01,7.174467900152198263e-01
-8.190152180518346370e-01,2.787683048141670339e-01,5.015000546665387970e-01
8.416010394441282294e-01,-1.013852369604975046e-01,5.304985618576421036e-01
7.224820481415673568e-01,5.411897786537234190e-02,-6.892683268132763219e-01
7.694272824313724835e-01,-4.310156315591551213e-01,4.713885683827467865e-01
8.083134419669876780e-02,9.702225616972314226e-01,-2.283297496363907164e-01
8.418103208454456032e-01,-2.590844546285673289e-01,4.735299664096307426e-01
-6.542344531454722389e-01,-5.984920068263139825e-01,-4.623684657093903860e-01
9.047248172180399894e-01,-2.971533724441903779e-01,3.052423272661057840e-01
-5.999119974869098204e-01,7.617490244261297949e-01,-2.446303723111775130e-01
-9.564428719232612730e-01,2.821999877583112326e-01,7.470073397492979494e-02
7.538362942606821049e-01,1.886027815658471996e-01,6.294122911422588285e-01
9.407845464881906539e-01,2.621351324037912711e-01,2.149642050404123039e-01
-9.812582062548748096e-01,-1.828670407152097610e-01,6.076164972684175436e-02
9.254017364827340497e-01,-2.376604216461752905e-02,3.782417234449026444e-01
4.049848024584992157e-01,-3.275000844712232517e-01,-8.536574280406584725e-01
9.726856168803325042e-01,2.256096563684775180e-01,5.461660615073481162e-02
8.537729360874358742e-01,7.356295388199396434e-02,5.154224145502355192e-01
-1.419308138037741335e-02,9.727852175712619065e-01,-2.312735975327980809e-01
-6.153691371131876364e-01,7.167805427449382982e-01,-3.279427978029745283e-01
8.702322022163180293e-01,-3.126728482375282780e-01,3.806988366159910764e-01
-9.004326725454588065e-02,3.654081757508260697e-01,-9.264820964900399858e-01
7.945697821942302452e-01,-2.477806817231154035e-01,5.543136251154590077e-01
3.126782721277597821e-01,-3.860818934769754129e-01,-8.678554428408180588e-01
9.250274582311155402e-01,-2.677898951200670119e-01,2.694675742831877940e-01
8.703964036030431561e-01,-3.923678832556019014e-01,2.974181312301030777e-01
9.260523999783442095e-01,2.619085846737423395e-03,3.773858673608173064e-01
-7.423169926409660668e-01,1.688875538960554756e-01,-6.484153580657068261e-01
8.782222155050360968e-01,-3.576996915469690119e-01,3.174534152606168225e-01
-5.605515024350232745e-01,4.779062991726432674e-01,-6.763043562841702938e-01
8.284906662341294803e-01,-2.648805970773469021e-01,4.933978974974218001e-01
7.402339509142625840e-01,1.428522260317116599e-01,-6.569984318334756157e-01
-9.488452764234003300e-01,3.157271939854230380e-01,-2.996729399205397965e-03
7.578066978785230612e-01,-2.030683367780121706e-01,6.200743981561087637e-01
8.935587841925162200e-01,-1.512385440810886106e-01,4.227051004856988703e-01
-6.535224073082528395e-01,-5.522508702762143340e-01,-5.176170779883432216e-01
-9.870308692914309123e-01,1.545500714442613610e-01,4.340896776446435262e-02
8.706962518510441562e-02,-6.519746101553907103e-01,-7.532250580555932551e-01
8.995206640806410192e-01,-1.093838074415542927e-01,4.229630687914861520e-01
9.873983465728211062e-01,5.843949878902032768e-02,1.470691339695288646e-01
-9.891011150996734669e-01,-8.257262972773471432e-02,1.219046550728455497e-01
8.864315787236959343e-01,1.417196031268763701e-02,4.626426393906116208e-01
2.462632064825932277e-01,-3.420044710800997922e-01,-9.068557630043120321e-01
7.704008325197426732e-01,1.307734614130153794e-01,6.240038934517523339e-01
-9.455705973689959576e-01,-3.083869824860046016e-01,-1.038928025631075391e-01
-2.420380213664449220e-01,4.207058976489702617e-01,-8.743135272294433324e-01
-5.273902560482739421e-01,4.836402408847343404e-01,-6.985353500162265750e-01
9.306928626674776384e-01,3.513549585363695549e-01,1.017864848185732196e-01
9.227989700952111685e-01,-2.928409691872455589e-01,2.503721780803375152e-01
-1.587032025278778402e-01,4.818239941475721544e-01,-8.617766138455347225e-01
-9.977227019931733665e-01,6.730474052407120489e-03,6.711267128099687729e-02
1.971442229305442051e-01,3.431294673295876008e-01,9.183661165435194063e-01
-5.935611740490343013e-01,2.609988337802451319e-01,-7.612914957011432948e-01
9.876994298765672253e-01,1.525063436414544338e-01,3.452030374458849027e-02
7.740768484669763305e-01,-1.311545633863591132e-01,6.193573388362871857e-01
9.335216520115289240e-01,3.421083737213137521e-02,3.568850568908197296e-01
-9.086477073242323899e-01,-4.083691931679129805e-01,-8.714325014482783571e-02
5.318142242915876450e-01,6.351971126870281648e-02,8.444755041571530008e-01
-8.824083222358483081e-01,2.168451915172449063e-01,-4.175328918357986696e-01
9.287738410087689189e-01,1.767483716980856601e-01,3.257900633228295040e-01
-6.019749972741399446e-01,-3.130992288971345960e-01,-7.345712868883583768e-01
7.734954774353617335e-01,9.721670945843441380e-02,6.263015709617183457e-01
9.832024682283132533e-01,6.461132530940982832e-02,1.706993939986730102e-01
-8.367871820493424373e-01,-1.780271669919810673e-01,-5.177775002553989259e-01
8.861869791899449345e-01,8.234842894121130463e-02,4.559510655378648525e-01
-1.624272688100528717e-01,5.374594471277549523e-02,-9.852556804067854612e-01
-8.250286290108901355e-01,5.210803464840210175e-01,2.186390491666656277e-01
8.743957588807110826e-01,-3.336283428422044395e-01,3.523126249565721180e-01
-6.066274891548458781e-01,3.018218731875944583e-01,-7.354635587622402326e-01
9.855298864960877481e-01,-1.501524450249698273e-01,7.864531820796662187e-02
9.088075772185784107e-01,-1.686074576360836463e-01,3.816285010577618597e-01
-6.881848288954923731e-01,3.094433428421539123e-02,7.248752233686764912e-01
9.441691200910895532e-01,-2.396578037888656976e-01,2.260725762880482770e-01
8.888476949351628020e-01,5.723276260293308493e-02,4.546143267576199243e-01
-8.911162963505149248e-01,3.094904154939160934e-01,-3.318545300217318195e-01
8.217148483455833929e-01,-3.108204345442588945e-02,5.690506256767424720e-01
-9.688934343104051994e-01,-2.456393302416328694e-01,-3.011365784208417870e-02
-4.815216085301967514e-02,4.057109443647459734e-01,-9.127321617144050769e-01
8.373024514979822142e-01,-1.685113890085727650e-01,5.201235588683427169e-01
8.286539007095009568e-01,5.203519258875872744e-01,2.063167130021403284e-01
9.396616729851254846e-01,4.599743931698718757e-02,3.389987845097313102e-01
-6.045454725019515640e-01,7.234193968608459979e-02,7.932789014210872569e-01
9.364537459393232899e-01,2.049226442057380249e-01,-2.847122962008100111e-01
-6.747329625095421779e-01,4.107265412567222551e-01,-6.132203010422819789e-01
7.876025882057680061e-01,2.956822377423906634e-02,6.154737063387940577e-01
-8.155820406178440063e-01,1.197939207162294073e-01,-5.661054244405959723e-01
8.476722108975066616e-01,-1.441871403899339654e-01,5.105505767485789548e-01
8.898197117379655907e-01,-2.252079014049972461e-01,3.968655713806894525e-01
-8.359129442849971836e-01,3.857394546934964641e-01,-3.904543797546023431e-01
7.934367926253038661e-01,8.221829414584469475e-02,6.030739657921055930e-01
8.835246911500573841e-01,-2.198810542602831486e-01,4.135655233522034235e-01
8.616020704210476389e-01,-4.497195471949300138e-01,2.353597270497889138e-01
-7.502732629660706642e-01,3.169753788674419814e-01,-5.801867286228520326e-01
9.800104078109616035e-01,-1.559857853166273234e-01,1.234829355066818790e-01
9.219469176880326078e-01,-6.161688898665529379e-03,3.872672391972395989e-01
9.540884042536653675e-01,-2.855400383077242310e-01,9.045553267721107016e-02
-1.408040367016275551e-01,-2.408349215734140181e-02,-9.897445168597974741e-01
5.173632271079441347e-01,-2.981134448702846829e-01,-8.021618697146017940e-01
6.372690175575715932e-01,-3.274464875508240613e-01,6.976152213447150974e-01
-3.693071194296478899e-01,3.365905111893450208e-01,-8.662096047238631025e-01
9.076199101620784360e-01,2.122495918474254228e-01,3.621825636857496367e-01
-4.048954070865548593e-01,8.189614416315187384e-01,-4.066471030771490747e-01
-4.152066098337992006e-01,8.424615327494937578e-01,-3.433104090873110859e-01
-4.922588048376350112e-01,-7.416133511921565447e-01,-4.557311777718989210e-01
-7.932466459071052522e-02,2.274681911627335351e-01,-9.705492360497356419e-01
5.178371961581627048e-01,-3.368601271560978105e-01,7.863649871449198692e-01
-7.645405347407722152e-01,-2.015571930884130225e-01,-6.122519650051064799e-01
-9.942365300412971951e-01,3.499328744758445353e-03,-1.071516543492294637e-01
5.696795517344728221e-01,-3.062243817215937192e-01,7.626872467629425278e-01
8.852687594538297677e-01,-3.024721973860307056e-01,3.532842953536763364e-01
-4.849413721004644517e-01,-2.480849790724115600e-01,-8.386213142914744623e-01
-9.869287553246722799e-01,-6.223566275297209849e-02,-1.486551519288561163e-01
9.901420080602487683e-01,-5.267327883657335619e-02,1.297857063432762970e-01
-1.365225055154947464e-01,2.033802544938297929e-01,-9.695349800650808758e-01
-3.836722879514974371e-01,-1.193541592634517201e-01,-9.157238449033519023e-01
-7.569455789056316330e-01,-1.450276625814348463e-01,6.371815813889974978e-01
8.303438500647180032e-01,-2.188891382546502840e-01,5.124613505561544935e-01
9.748082043471811842e-01,7.544892899442012801e-02,2.098962216215890242e-01
8.059474819533755108e-01,-4.801689562141997492e-02,5.900364684219907563e-01
9.292879195429586403e-01,1.248939415946396236e-01,3.475995770199878931e-01
-6.836342512076849509e-01,-9.969497070464949928e-02,7.229834876343351757e-01
9.614354456148026529e-01,-1.439454646186242304e-01,2.343535515651387902e-01
9.172863171507157354e-01,8.041382009895681193e-04,3.982275301003564416e-01
8.584455750555445297e-01,-8.192401772004687110e-02,5.063197112380285470e-01
9.617296306424731878e-01,-1.616486584850596042e-01,2.212370420030814189e-01
8.849104874064218640e-01,-6.756483112606037622e-02,4.608344853339815250e-01
-5.099103819210238919e-01,6.017948540170048322e-01,-6.146823212748251386e-01
-2.168010816307363864e-01,-7.367838067234420141e-01,-6.404271333679236733e-01
8.283494407809108839e-01,3.611067972421377892e-02,5.590467089320957372e-01
8.549847566188431003e-01,-1.896695885161432393e-01,4.827281979971073111e-01
-2.035952967390151358e-01,-8.006329769258480056e-02,-9.757760109309621122e-01
-8.366474834441219866e-01,8.482283352772013174e-04,-5.477410601327138417e-01
8.155127604339021952e-01,-1.424189104724293831e-01,5.609418789048674636e-01
-7.351921101988740936e-01,-1.845805631905570454e-01,-6.522442616026479234e-01
-9.872218842456187415e-01,6.865479577498545538e-02,-1.438035823045641093e-01
9.703546644711114055e-01,6.996015688180301506e-02,2.313382838793230090e-01
8.723889014331204228e-01,-9.613933719040179682e-02,4.792648876152968973e-01
9.404450151297039096e-01,7.413589211491045106e-03,3.398649911548618507e-01
-8.035470533318614939e-01,-3.312782692501892168e-01,-4.945369970025312867e-01
-8.481801424383694776e-01,-3.096626737854129008e-01,-4.297667674882461042e-01
8.525927592132982458e-01,-3.312031193952384989e-01,4.042153889202120265e-01
8.388357848932577188e-01,-3.713880482980145281e-01,3.980269382389890476e-01
-7.690178155769435975e-01,5.579031807598199277e-01,-3.120186536464474303e-01
-5.179707180825092738e-01,7.997530596856704532e-01,3.034820896403907509e-01
-4.927739216010167955e-01,3.217961224854947178e-01,8.084683777014753936e-01
-2.228232941960642810e-01,-9.738818644610831576e-01,4.363362966129009229e-02
-4.797831504184196239e-01,-1.145735966691241448e-01,-8.698741400460625606e-01
8.818568496418249802e-01,-2.885691083749051256e-01,3.729026232564043308e-01
8.532052858628786929e-01,-2.920416406138526266e-01,4.321486090724032114e-01
-8.883849137778240257e-01,1.496630535841908527e-01,-4.340198329152986090e-01
-7.666433580338660736e-01,6.367129783820120181e-01,8.279217802706329010e-02
9.360624242890017710e-01,2.369712247088107127e-02,3.510350185106845822e-01
-7.519511824998377225e-01,-5.395736553195327190e-01,-3.787211238130426816e-01
-7.495109253960660078e-01,-3.485902258753608152e-01,-5.627772446857616240e-01
-9.563616414546016742e-01,-1.229039254464279196e-01,-2.650793010857669940e-01
-4.563808086505647954e-01,8.605403487294374099e-01,-2.262451451502879574e-01
9.235712631154809893e-01,-3.509233973064151968e-02,3.818175606746028183e-01
-5.404743021678203307e-01,7.215522562348650748e-01,-4.327237805096724177e-01
-2.395423364955673665e-02,3.554532104667379455e-01,-9.343870771041041801e-01
-7.353574126360060692e-01,-6.602089133312056823e-01,1.528844872421882550e-01
9.836536888420990277e-01,8.573887543556801827e-02,1.583485575127704936e-01
-6.841395359993234226e-01,-2.464967055266109597e-03,-7.293469813607560415e-01
8.657346683709644664e-01,-1.843062260564878319e-01,4.653328905390538006e-01
-9.737342625948289809e-01,-1.296439844650241202e-01,-1.871737779202449770e-01
9.635454991707679273e-01,1.464356656160535897e-01,2.239121856070789007e-01
8.614932654319579219e-01,-1.727402016292609588e-01,4.774831686630055527e-01
-8.272407595686416260e-01,-4.870500709617187063e-02,-5.597325682788688583e-01
-4.521756402564061084e-01,7.376928940472322616e-01,-5.013445765448434344e-01
-6.137785450764737805e-01,-4.722474589069609596e-01,-6.326596519138274477e-01
8.314342540057665376e-01,-2.849388894235918013e-01,4.769978098062137573e-01
8.964599644336116446e-01,1.845612059891994505e-01,4.028606377042810993e-01
-5.486986040223188477e-01,-2.689686776346658093e-01,-7.915716596717050635e-01
-9.465452451257114763e-01,2.523934482515555189e-02,-3.215821425432441871e-01
-4.300956394514008907e-01,-2.995880614580614942e-01,-8.516247614746130790e-01
-6.857886972128616199e-01,1.066355744363600699e-01,-7.199463292771994816e-01
9.021846451465201921e-01,1.411347651210490550e-01,4.076074632978078371e-01
8.985052350891867823e-01,-2.878203433694606073e-01,3.314329381036394406e-01
9.809505306154480131e-01,-1.306404741715467832e-01,1.437676006390324057e-01
-6.499749469215264641e-01,-3.400546076167321186e-01,-6.796288930092577729e-01
9.046328243620961329e-01,1.632151723877603988e-01,3.937007246489271917e-01
9.110714261226698918e-01,-2.386227287921995899e-01,3.361666994313513568e-01
9.398656785632283350e-01,1.923580705817973246e-02,3.410021847227713288e-01
9.137853240429609780e-01,-2.521300132913275593e-01,3.184758043579068998e-01
-5.097736614153492579e-02,-9.887238622949343636e-01,1.408063644508258105e-01
-5.290067359379440060e-01,-1.371803844916925641e-01,-8.374565155534904326e-01
2.400556200800838813e-01,1.374913199592013857e-01,9.609731714277160997e-01
9.070272134916904649e-01,-2.117420733475205985e-02,4.205392810775755441e-01
8.357396901158857805e-01,-3.096661668589535399e-01,4.534821225449642279e-01
-6.457376457564399652e-02,2.801707984489624215e-01,9.577758363129653674e-01
9.204595034476251714e-01,-3.782281919722383368e-01,-9.847709028176371282e-02
-7.205636780966071520e-01,6.923325675198316320e-01,3.825704849157574028e-02
-7.576450552330930011e-01,-2.684918827209912262e-01,-5.948832483721330222e-01
-4.308114674714440540e-01,4.417838558197334509e-01,-7.869107346021846361e-01
9.503960465003805647e-01,6.142177146575478197e-02,3.049175639192590048e-01
-3.770800878667220912e-01,-8.495818031540114390e-01,-3.688107469746557676e-01
8.935432001089141929e-01,-2.734181692749266812e-01,3.561222462153526558e-01
-6.496129018011851386e-01,4.014165562148598321e-01,-6.456530230782211444e-01
9.620144581122513916e-01,1.964060522322108593e-01,1.896123546332079413e-01
-9.385536421761280224e-01,3.083815219107134409e-01,-1.549770876676840881e-01
-7.987938728987094006e-01,-5.235139331448990241e-02,-5.993226845677644965e-01
-8.698233649824719249e-01,-1.408830644253551423e-01,-4.728205535810504068e-01
-5.950843007802525397e-01,4.987884099820446560e-01,-6.301466472436886290e-01
-4.632728391256755729e-01,8.826842363695592830e-01,-7.903679771551969102e-02
-3.381508741253129724e-01,-1.865480264759700191e-02,-9.409070010720856914e-01
8.812725483571579588e-01,-4.694304093513892440e-01,-5.471550318025124315e-02
9.059848687527658484e-01,1.639887639149018028e-02,4.229923101477499614e-01
6.296613823580181624e-01,-1.649418210192890033e-01,7.591579145644407056e-01
8.156795603031257169e-01,1.973086593845605474e-01,5.438162813263012207e-01
-2.515058754274382413e-01,4.918953518223234678e-01,-8.335368962925819858e-01
-7.157934638364982227e-01,-8.011264568882570103e-03,-6.982660930970049362e-01
9.281785037149085094e-01,-4.515184926171511570e-02,3.693859441692395884e-01
4.842908118561267683e-02,4.746447356110458093e-01,-8.788441267097583109e-01
-6.667598141217624397e-01,7.227616559061891266e-01,-1.817881707484185760e-01
9.960722777946889872e-01,-3.923576030102071677e-02,7.937614580275902110e-02
-8.907935294844802065e-01,4.475181239676089273e-01,-7.883157076383927320e-02
8.638075892642901321e-01,-2.288450825271388656e-01,4.488500606355783629e-01
-8.721617855355170423e-01,-2.391978398104748216e-01,-4.267531057666729688e-01
9.450935843496980349e-01,6.446436651144982211e-02,3.203786233057971944e-01
9.550009367617929845e-01,-1.697716091280647710e-01,2.432093984988358548e-01
9.682379640311592484e-01,-7.652368370528672692e-02,2.380322894923475319e-01
9.942472490774326710e-01,-1.650103047734563511e-02,1.058306368455911167e-01
-2.619113913549421246e-01,8.472712107091820988e-01,-4.620973042357151006e-01
8.116517279407673424e-01,1.519609721376650180e-01,5.640295519542769531e-01
-9.043489452601943812e-01,-2.157358100666135758e-01,-3.682540501633024266e-01
5.003965653652059364e-01,-1.787595461994901935e-01,8.471412526924052555e-01
1.702121308037038150e-01,-4.789363956357177710e-01,-8.611897348800264806e-01
1.676648913853251432e-01,-3.844340307343072638e-01,-9.077989646447722771e-01
9.538864573312254569e-01,-2.302217397710351054e-01,1.926099090308744932e-01
9.306519885477521070e-01,-4.602905317981420552e-02,3.629989014797219138e-01
8.336733464677454908e-01,-1.036630241356095716e-02,5.521605664691575655e-01
9.383608697650190900e-01,-1.375684248697004453e-01,3.171022020937517838e-01
9.344581919835779349e-01,-3.294536721044527550e-01,-1.350857704263268844e-01
7.984904178386097451e-01,5.020195010733385921e-02,5.999106740385131697e-01
7.928634861805049505e-01,1.666354352304599828e-01,5.861741413669246947e-01
9.952098159232097840e-01,1.359648836960969387e-02,9.681197133674109001e-02
-4.000677798963018228e-01,9.105333260748362800e-01,-1.042824702236192086e-01
-9.211741334092909961e-01,3.846288284654165723e-01,-5.915133346732788511e-02
-9.170476274719502330e-01,-1.473255951164611499e-01,-3.705655380248514819e-01
9.306495848075935218e-01,-1.439331748595933380e-01,3.364143152011987437e-01
9.711702140289542040e-01,1.739482171252197951e-01,1.630043960815555082e-01
-5.117717669017831650e-01,-2.023281990194036872e-02,-8.588831652797968008e-01
8.719314469936354506e-01,-2.085986723539947629e-01,4.429696892968366106e-01
-5.761802925583083823e-01,-9.340602202495640327e-02,-8.119677244305315567e-01
-1.382331502122436662e-01,1.274470072460545111e-01,9.821653916354533553e-01
9.782033047199815146e-01,1.089389690563481450e-01,1.767783800577633624e-01
2.275644319352634337e-01,2.542257334931569135e-01,-9.399913328046419769e-01
8.261173015008949072e-01,-1.940214930680694838e-01,5.290424032046171510e-01
-7.994118622388103335e-01,-2.230781613967600663e-01,-5.578322403910681571e-01
-4.347980504289553627e-01,-2.908507095996681890e-02,-9.000581725591035864e-01
9.607325862740553335e-01,-1.963845117198275148e-01,1.960255626894871206e-01
9.504186916891338432e-01,-1.062415958325242382e-01,2.922619267076603244e-01
9.349394422459271770e-01,9.013618390663036273e-02,3.431671716286752161e-01
5.316856479541879343e-01,-5.894676259993236744e-01,6.081433134206578606e-01
-7.599359718969213029e-01,-1.448190822001453881e-01,-6.336598078210338159e-01
9.148023816559134325e-01,1.470172400014591041e-02,4.036340692113239981e-01
-9.856594505615151602e-01,1.259300241008954879e-01,-1.123257608419361425e-01
-5.114081423027427853e-01,8.588738737163353898e-01,-2.823793607815656970e-02
-7.299759154373010039e-01,6.453284459287906838e-01,2.251363137226118083e-01
-6.861972159462261800e-01,-1.426380767955404139e-01,-7.132936000524028319e-01
-8.329793189641661044e-01,5.532683275106933252e-01,6.293802627524528251e-03
8.738341591434107825e-01,-2.857123610449574524e-01,3.934238287905859055e-01
8.465274983828878774e-01,2.054779490520038943e-01,4.910906300623050780e-01
-7.649190307558779711e-01,5.795124306284827886e-01,-2.811836039575497659e-01
5.019034309632781632e-01,-4.093926740904865191e-01,7.618993269378380173e-01
9.536429234395039645e-01,1.614304864667939210e-01,2.539790790849728586e-01
-6.870892690208093567e-01,3.842401257326145680e-01,-6.166586269350606830e-01
-3.914570771874562594e-01,6.293935746216461347e-01,-6.712861423750978718e-01
8.673698876485342879e-01,-2.456360981530532062e-01,4.328191138162827412e-01
9.814879079238009174e-01,-3.694579232348083053e-02,1.879268342439439077e-01
9.733826073946717505e-01,-1.311064046373213721e-01,1.879824733442595208e-01
-6.775844447660865910e-01,6.639914915294367059e-01,-3.162192584071187862e-01
9.794524173613546880e-01,-7.274410824679033993e-02,1.880990612426818587e-01
9.230976175914794579e-01,-1.914929311940563039e-01,3.334984942989149825e-01
-7.987353374362894387e-01,4.467777853928843745e-01,-4.030030660056653780e-01
-5.814796472538764638e-01,5.420967483399757869e-01,-6.066403673254296969e-01
9.565945067117052059e-01,8.312902087720608346e-02,2.793143670078326868e-01
-6.388173823533310758e-01,7.540130304741052836e-01,1.528944141507269372e-01
5.418375803441221050e-01,-2.146712668358061737e-01,8.126058600095971141e-01
-7.632903579817758022e-01,6.274367285739641531e-01,1.539837038405503511e-01
9.889347157975940661e-01,2.901422733420966349e-02,1.454864340841803827e-01
-9.596370710174428886e-01,1.894608696991170182e-01,-2.078491539119596831e-01
8.524011308194552328e-01,1.681872522005453119e-01,4.951013637377139620e-01
9.895491841334429495e-01,-8.956550131578278062e-02,1.130063412153930053e-01
5.316366933733385203e-01,-2.757068744422122020e-01,8.008421477696893165e-01
-8.642097446979010167e-01,5.028937501308803348e-01,1.547233817134775584e-02
9.338205560722553367e-01,-2.950890699112562743e-02,3.565226408870732500e-01
1.052186991597230531e-01,-2.507934383980223725e-01,-9.623053967445224233e-01
7.956400400348306867e-01,2.008161389672692421e-01,5.715153585194814312e-01
-5.878180521249436463e-01,-5.535833403882295389e-01,-5.899283200869801513e-01
